authenticity#N#1	10
author#N#1	44
author#N#2	4
authoritarian#J#1	4
authoritatively#R#1	2
authorities#N#1	14
authority#N#1	6
authority#N#2	4
authority#N#3	6
authority#N#4	2
authorize#V#1	12
authorship#N#1	2
autofluorescence#N#1	6
automatic#J#1	8
automatically#R#1	12
automobile#N#1	20
autonomic#J#1	26
autopsy#N#1	2
autumn#J#0	2
autumn#N#1	10
auxiliary#J#1	2
auxiliary#N#1	2
avail#V#1	2
avail#V#2	4
availability#N#1	2
available#J#1	94
avarice#N#1	2
avenging#J#0	2
average#J#1	32
average#J#2	4
average#J#3	2
average#J#4	2
average#N#1	18
average#V#1	24
avert#V#1	2
aviary#N#1	2
avocado#N#1	30
avoid#V#1	8
avoid#V#2	8
avoid#V#3	8
avoidance#N#1	4
await#V#1	22
awaited#J#1	2
awake#J#1	12
awake#V#1	4
awaken#V#1	6
awaken#V#2	4
award#N#2	10
award#N#3	8
award#V#1	2
award#V#2	2
awarding#N#1	2
aware#J#1	20
awareness#N#1	14
awareness#N#2	4
away#J#0	20
away#R#1	58
away#R#2	18
away#R#3	14
away#R#6	2
awe#N#1	2
awed#J#1	4
awful#J#1	6
awful#J#2	2
awful#R#1	6
awfully#R#1	8
awkward#J#1	2
awkwardly#R#1	2
awry#R#1	2
axe#N#1	10
axial#J#1	2
axially#R#1	2
axiomatic#J#1	2
axis#N#1	12
azimuth#N#1	2
b#N#0	16
b#N#1	2
b-52#N#1	2
b_vitamin#N#1	2
baby#N#1	26
baby#N#2	2
babylonian#N#1	2
bachelor#N#1	2
bachelor_of_science#N#1	2
back#J#1	20
back#J#2	2
back#N#1	48
back#N#2	12
back#R#1	76
back#R#2	40
back#R#3	24
back#R#4	14
back#R#5	10
back#V#1	2
back#V#2	2
back#V#4	4
back_and_forth#R#1	8
back_brace#N#1	2
back_circle#N#1	2
back_door#N#1	2
back_down#V#1	2
back_off#V#1	2
back_porch#N#1	4
back_tooth#N#1	2
backbend#N#1	4
background#N#1	4
background#N#2	2
background#N#3	2
background#N#4	4
background#N#5	4
backing#N#1	4
backstage#N#1	4
backward#J#1	4
backward#R#1	4
backward#R#2	2
backwards#R#1	2
backyard#N#1	6
bacon#N#1	2
bacteria#N#1	4
bacterial#J#1	4
bad#J#1	80
bad#J#4	2
bad_guy#N#1	2
bad_hat#N#1	2
bad_luck#N#2	2
badly#R#1	8
badly#R#2	6
badness#N#1	16
baffle#V#1	2
baffling#J#1	2
bag#N#1	6
bag#N#5	2
bag#N#6	2
bag_of_tricks#N#1	2
baggage#N#1	2
bagpipe#N#1	2
bait#N#1	2
balance#N#1	50
balance#N#2	4
balance_of_international_payments#N#1	2
balance_of_payments#N#1	2
balanced#J#1	8
bald#J#0	2
bald#J#2	2
balding#J#1	2
bali#N#1	2
balinese#N#1	2
balkiness#N#1	2
ball#N#1	50
ball#N#2	2
ball#N#3	4
ball#N#4	4
ball#N#5	2
ball#N#6	2
ball-hawking#J#1	2
ball_club#N#1	2
ball_field#N#1	2
ball_game#N#1	2
ballad#N#1	2
ballad#N#2	2
ballast#N#1	2
ballast_resistor#N#1	2
ballerina#N#1	2
ballet#N#1	6
ballet#N#2	2
ballet_dancer#N#1	2
balletomane#N#1	2
balloon#N#1	2
balloon#N#2	2
ballot#N#1	6
ballot#N#2	2
ballplayer#N#1	4
ballroom#N#1	6
baltimore#N#1	8
balustrade#N#1	4
banal#J#0	2
band#N#1	10
band#N#2	4
band#N#3	4
band#N#4	4
band#N#5	2
band#N#6	2
band#N#7	2
bandaged#J#1	4
bandit#N#1	6
bandoleer#N#1	2
bang#N#2	2
bang#N#3	2
banish#V#1	6
banister#N#1	4
banjo#N#1	2
bank#N#1	26
bank#N#2	24
bank#N#3	4
bank#N#4	2
bank_account#N#1	2
banker#N#1	18
bankrupt#V#1	2
banner#N#1	4
banshee#N#1	2
banter#N#1	4
banter#V#1	2
baptist#N#1	2
baptize#V#1	4
bar#N#1	4
bar#N#2	4
bar#N#3	8
bar#V#1	6
barbed_wire#N#1	6
barbell#N#1	10
barbital#N#1	2
barbiturate#N#1	2
bare#J#0	6
bare#J#1	2
bare#J#2	2
barefoot#J#1	4
barely#R#1	14
barely#R#2	4
bargain-priced#J#1	2
barge#N#1	6
barge#V#1	2
barge_in#V#1	2
barium#N#1	2
barley#N#1	2
barn#N#1	14
barnyard#N#1	2
barometric_pressure#N#1	2
baronial#J#1	2
baroque#J#1	2
baroreceptor#N#1	2
barrack#N#1	2
barrage#N#1	2
barrage#N#2	2
barrel#N#2	4
barrel#N#3	2
barren#J#0	4
barren_of#J#0	2
barricade#N#1	4
barrier#N#1	8
barrier#N#2	4
barrier#N#3	4
bartlett_pear#N#1	2
bas_relief#N#0	4
bas_relief#N#1	2
base#J#2	2
base#N#1	2
base#N#2	6
base#N#3	6
base#N#4	4
base#N#5	4
base#N#8	4
base#V#1	26
base_hit#N#1	2
base_on_balls#N#1	6
base_runner#N#1	2
baseball#N#1	32
baseball#N#2	4
baseball_game#N#1	4
based#J#0	22
based#J#1	2
baseline#N#1	2
basement#N#1	4
bashful#J#1	2
basic#J#0	6
basic#J#1	32
basic#J#2	4
basically#R#1	10
basileus#N#1	2
basin#N#1	2
basis#N#1	24
basis#N#2	32
bask#V#1	2
bask#V#2	2
basket#N#1	8
basket#N#2	4
basket_weave#N#1	2
basketball#N#1	6
basketball_team#N#1	2
basophilic#J#1	4
bass#N#1	2
bass#N#2	2
bassinet#N#1	2
bastard#N#1	32
bat#N#0	6
bat#N#1	2
bat#N#2	2
bat#V#1	10
bat#V#2	2
bath#N#1	2
bath#N#2	4
bath_towel#N#1	2
bathe#V#1	6
bathe#V#2	2
bathing#N#1	2
bathing_suit#N#1	2
bathos#N#1	2
bathrobe#N#1	4
bathroom#N#1	10
bathtub#N#1	2
baton#N#1	6
batter#N#1	4
batting#N#1	4
batting_coach#N#1	2
battle#N#1	14
battle#N#2	6
battle#V#1	4
battlefield#N#1	2
bavaria#N#1	4
bawdy#J#1	2
bawl#V#1	2
bay#N#1	10
bay#N#2	2
bayonet#N#1	6
bc#N#0	14
be#V#1	5998
be#V#10	2
be#V#2	1618
be#V#3	540
be#V#4	482
be#V#5	544
be#V#6	100
be#V#7	92
be#V#8	38
be#V#9	10
be_after#V#1	4
be_born#V#1	16
be_due#V#1	18
beach#N#1	12
beachhead#N#1	2
beacon_light#N#1	2
beadle#N#1	2
beadsman#N#1	2
beam#N#1	18
beam#N#2	4
beam#N#4	2
beaming#J#1	2
bean#N#1	4
bear#N#1	2
bear#V#1	12
bear#V#2	14
bear#V#3	4
bear#V#4	2
bear#V#5	2
bear#V#7	6
bear#V#8	2
bear#V#9	2
bear_on#V#3	2
bear_out#V#1	2
beard#N#1	10
beard#V#1	2
bearded#J#1	6
beardown#J#1	2
bearer#N#2	2
bearing#N#1	2
bearing#N#3	2
beast#N#1	4
beat#N#2	2
beat#N#3	2
beat#V#1	14
beat#V#10	2
beat#V#2	2
beat#V#3	4
beat#V#4	4
beat#V#6	2
beat-up#J#1	2
beat_out#V#1	2
beating#N#1	2
beatnik#N#1	2
beautiful#J#0	4
beautiful#J#1	36
beautifully#R#1	6
beauty#N#1	16
beauty#N#2	2
beauty#N#3	2
beckon#V#1	8
become#V#1	188
become#V#2	118
become#V#3	2
bed#N#1	64
bed#N#2	6
bedfast#J#1	2
bedpost#N#1	2
bedraggled#J#1	2
bedroom#N#1	28
bedroom_set#N#1	2
bedside#N#1	2
bee#N#1	32
beebread#N#1	14
beech#N#1	4
beef#N#2	6
beefed-up#J#1	2
beefy#J#1	2
beehive#N#1	2
beer#N#1	8
beetle#N#1	2
befall#V#1	4
befit#V#1	4
befog#V#1	2
before#R#1	86
before_long#R#1	2
beg#V#1	6
beg#V#2	4
beggary#N#1	2
begin#V#0	8
begin#V#1	200
begin#V#2	6
begin#V#3	14
beginner#N#1	2
beginning#J#0	2
beginning#N#1	22
beginning#N#2	8
beginning#N#3	6
beginning#N#4	2
beginning#N#5	2
beguile#V#1	2
beguile#V#2	2
beguiling#J#1	2
behalf#N#2	4
behave#V#1	16
behave#V#2	4
behave#V#3	2
behavior#N#1	16
behavior#N#2	6
behavior#N#3	16
behavioral#J#1	2
behind#N#1	2
behind#R#1	4
behind#R#2	6
behold#V#1	2
being#N#1	12
being#N#2	8
bel_canto#N#1	2
belated#J#1	2
belch#N#1	2
belch#V#1	2
belfry#N#1	2
belgian#J#1	2
belie#V#1	2
belief#N#0	8
belief#N#1	22
belief#N#2	4
believable#J#1	2
believably#R#1	2
believe#V#1	58
believe#V#2	30
believe#V#3	36
believe#V#4	6
believe_in#V#1	16
bell#N#1	14
bell#N#2	2
belligerent#J#1	4
belligerently#R#1	2
bellow#V#1	4
belly#N#1	12
belly#N#2	2
belong#V#0	8
belong#V#1	6
belong_to#V#1	34
belongings#N#1	4
beloved#J#1	8
below#R#1	26
below#R#2	10
below#R#4	2
belt#N#1	8
belt#N#2	6
belt#N#3	2
belt#V#2	2
bench#N#0	6
bench#N#1	10
bench#N#2	2
bench#N#4	2
bench_press#N#1	4
bend#N#2	2
bend#N#3	2
bend#V#1	12
bend#V#2	10
bend#V#3	2
bend#V#5	2
beneath#R#1	2
benediction#N#1	2
beneficial#J#1	4
benefit#N#1	2
benefit#N#2	6
benefit#N#3	2
benefit#V#1	12
bennington#N#1	2
bent#J#0	4
berate#V#1	2
bereavement#N#1	4
berlin#N#1	6
bern#N#1	8
berry#N#1	4
berth#N#1	2
beset#V#1	2
beset#V#2	2
besides#R#1	8
besieger#N#1	4
besmirch#V#1	2
bespectacled#J#1	4
best#J#1	104
best#N#1	2
best#R#1	14
best#R#2	2
best-known#J#1	2
best_seller#N#1	2
bestow#V#1	2
bestowal#N#1	2
bestubbled#J#1	2
bet#V#1	12
bet_on#V#1	4
beta#N#1	2
betray#V#1	10
betray#V#2	2
betrayal#N#1	2
betrothed#J#1	2
better#J#1	76
better#J#2	12
better#J#3	10
better#R#1	50
better-looking#J#1	2
better_known#J#0	2
beverage#N#1	2
bevy#N#1	4
beware#V#1	2
bewhiskered#J#1	2
bewildered#J#1	2
bewilderedly#R#1	2
bewilderingly#R#1	2
bewilderment#N#1	2
bewitched#J#1	2
beyond#R#1	18
beyond#R#2	2
bias#N#1	2
bible#N#1	14
bible_belt#N#1	2
biblical#J#1	14
biceps#N#1	4
biceps_brachii#N#1	2
bickering#N#1	2
bicycle#N#1	8
bid#N#1	2
bid#V#1	6
bid#V#6	2
big#J#0	8
big#J#1	132
big#J#2	10
big#J#3	2
big#J#4	4
big#R#1	2
big-chested#J#1	2
big-shouldered#J#1	2
big-ticket#J#1	2
big_band#N#1	2
big_league#N#1	4
big_leaguer#N#1	2
bigger#J#1	10
biggest#J#0	10
bilateral#J#1	2
bile#N#1	2
bilharziasis#N#1	2
bilk#V#1	2
bill#N#1	42
bill#N#2	2
bill#N#3	2
bill#N#4	2
bill_of_health#N#1	2
billow#V#1	2
bimolecular#J#1	2
bin#N#1	2
bind#V#1	16
bind#V#2	4
bind#V#3	2
binding#J#1	2
binding#N#1	6
binding#N#2	2
binomial#J#1	48
binomial#N#1	2
binomial_distribution#N#1	16
bioassay#N#1	4
biochemical#J#1	2
biochemical_mechanism#N#1	2
biography#N#1	4
biological#J#1	22
biological_warfare#N#1	4
biology#N#1	4
biopsy#N#1	6
bird#N#1	40
bird#N#2	2
bird_shot#N#1	2
birdbath#N#1	2
birdhouse#N#1	2
birefringence#N#1	6
birmingham#N#1	2
birmingham#N#2	2
birth#N#1	6
birth#N#2	2
birth#N#3	2
birthcontrol#N#0	2
birthday#N#1	12
birthright#N#1	2
biscuit#N#1	2
bishop#N#1	12
bishopry#N#1	2
bit#J#0	2
bit#N#1	8
bit#N#2	8
bit#N#5	2
bit_part#N#1	2
bite#N#1	2
bite#V#1	10
bite_off#V#1	2
biter#N#1	2
biting#J#1	4
bitter#J#0	2
bitter#J#1	10
bitter#J#2	4
bitter#J#3	8
bitter#J#4	2
bitterly#R#1	2
bitterly#R#2	2
bitterness#N#1	4
bitterness#N#2	2
bitters#N#1	2
bittersweet#J#1	2
bizarre#J#1	2
black#J#1	56
black#J#2	8
black#N#1	6
black-haired#J#1	2
black-market#J#1	2
black_and_white#J#1	2
black_bread#N#1	2
black_eye#N#1	2
black_hole#N#1	2
black_man#N#1	2
black_olive#N#1	2
black_out#V#2	2
black_out#V#3	2
blackberry#N#1	2
blackbody#N#1	18
blacken#V#1	4
blackness#N#1	4
blackness#N#2	2
blackout#N#1	2
blackout#N#2	2
blade#N#1	2
blade#N#3	2
blame#N#2	4
blame#V#1	2
blame#V#2	6
bland#J#1	2
blandly#R#1	2
blanket#N#1	18
blanket#N#2	6
blaspheme#V#1	2
blasphemous#J#1	2
blasphemy#N#1	2
blast#N#1	4
blast#V#1	6
blast#V#2	4
blast#V#3	2
blaze#V#1	2
blaze_away#V#1	2
blaze_out#V#1	2
blazing#J#1	2
bleach#V#1	2
bleachers#N#1	2
bleak#J#1	2
bleak#J#2	2
bleakly#R#1	2
bleary#J#1	2
bleat#N#1	2
bleb#N#1	2
bleed#V#1	4
blemish#N#1	2
blend#V#1	4
blend#V#2	2
blending#N#1	2
bless#V#3	2
blessed#J#1	2
blessed#J#2	2
blessed#J#3	2
blessing#N#1	2
blighted#J#1	2
blind#J#0	2
blind#J#1	14
blind#J#3	4
blind#N#1	2
blind#N#3	2
blind_man#N#0	6
blindly#R#1	4
blindness#N#1	10
blink#V#1	6
blink#V#2	2
blinker#N#1	2
blinking#J#0	2
blithe#J#1	2
blithely#R#1	2
blizzard#N#1	2
bloated#J#0	2
blob#N#1	2
block#N#1	18
block#N#2	6
block#N#3	2
block#N#5	2
block#V#1	4
block#V#4	2
block_capital#N#1	4
bloke#N#1	2
blond#J#1	4
blood#N#1	60
blood#N#2	2
blood#N#3	2
blood_group#N#0	6
blood_transfusion#N#1	2
bloodhound#N#1	2
bloodstream#N#1	2
bloody#J#1	4
bloom#N#1	4
bloom#N#2	4
bloom#N#3	2
bloom#V#1	20
blooming#J#0	4
blooming#N#1	6
blossom#N#1	8
blossom#V#1	4
blossom#V#2	2
blot#N#1	10
blot_out#V#1	10
blow#N#1	12
blow#N#2	2
blow#V#1	2
blow#V#2	2
blow#V#3	4
blow#V#4	2
blow#V#6	2
blowfish#N#1	2
blowing#N#1	6
blowing_gas#N#1	2
blue#J#1	38
blue#N#1	8
blue-black#J#1	2
blue-eyed#J#1	2
blue-green_algae#N#1	2
blue-ribbon#J#1	2
blue_air#N#1	2
blueberry_pie#N#1	2
blues#N#1	2
bluestocking#N#1	2
bluff#N#1	8
bluish#J#1	2
blunder#N#1	2
blunder#V#1	2
blunt#J#2	2
blurred#J#1	2
blush#V#1	10
bluster#N#2	2
boa_constrictor#N#1	12
board#N#1	4
board#N#2	14
board#N#3	2
board#V#1	2
board#V#2	4
board_of_directors#N#1	4
board_of_regents#N#1	2
boarding#N#1	4
boardinghouse#N#1	2
boast#V#1	2
boat#N#1	18
boater#N#1	2
boating#N#1	4
boatload#N#1	2
bobby_pin#N#1	2
bodice#N#1	2
bodily#R#1	4
body#N#1	146
body#N#2	6
body#N#4	10
body#N#5	10
body#N#6	4
body#N#7	4
body#N#8	2
body_length#N#1	2
body_of_water#N#1	2
body_part#N#1	2
bodybuilder#N#1	16
bodybuilding#N#1	2
boeotian#J#1	2
bogartian#J#1	2
bogus#J#1	6
boil#V#1	4
boil#V#2	4
boil#V#3	4
boil_down#V#1	2
boiled-down#J#0	2
boiling#N#1	2
boisterous#J#1	2
bold#J#1	6
bold#J#2	4
boldly#R#1	4
boldness#N#1	2
bolster#N#1	2
bolt#N#1	2
bolt#N#4	2
bolt#V#1	4
bomb#N#1	6
bomb#N#2	2
bomb#V#1	6
bomb_shelter#N#1	2
bombay#N#1	2
bombing#N#1	2
bombproof#N#1	6
bombus#N#1	8
bond#N#1	30
bond#N#2	24
bond#N#3	6
bond#N#6	2
bone#N#1	10
bone#N#2	2
bone_marrow#N#1	4
bonemeal#N#1	2
bonfire#N#1	6
bonn#N#1	2
bonnet#N#1	2
bonus#N#1	2
bony#J#1	4
boo#V#1	2
booby#N#1	2
booby_trap#N#1	4
book#N#1	52
book#N#2	14
book#N#3	2
book#N#4	2
book#V#1	6
bookcase#N#1	4
booked#J#1	2
booker#N#1	4
booking#N#1	12
booking#N#2	2
bookshelf#N#1	2
boom#N#1	4
boom#V#1	2
boom#V#2	2
boomerang#V#1	2
boost#N#1	4
boost#V#2	2
boost#V#3	2
boost_up#V#1	2
boot#N#1	14
booted#J#1	2
booth#N#1	2
booth#N#2	2
borate#N#1	2
border#N#1	6
border#N#3	2
border_patrolman#N#1	2
bordering#J#0	2
bore#V#1	2
bored#J#1	2
boredom#N#1	12
boring#J#1	4
born#J#0	2
born#J#1	2
borough#N#1	4
borrow#V#1	8
borrow#V#2	6
borrower#N#1	2
borrowing#N#1	2
bosom#N#2	2
bosom#N#3	2
boss#N#1	6
boss#N#2	4
boston#N#1	20
bother#V#1	20
bother#V#2	10
bother#V#3	4
bottle#N#1	18
bottle#N#2	4
bottom#N#1	12
bottom#N#2	2
bottom#N#3	4
bottom#N#4	2
bottomland#N#1	2
bottomless#J#1	2
botulinal#J#1	2
boucle#N#1	2
bough#N#1	2
boulevard#N#1	2
bounce#N#1	4
bounce#V#1	18
bounce#V#2	4
bounce_out#V#1	2
bouncing_betty#N#1	2
bound#J#1	4
bound#J#2	6
bound#J#3	2
bound#N#1	2
bound#V#1	4
bound#V#2	2
bound#V#4	2
boundary#N#1	8
bounded#J#1	6
boundless#J#1	2
bounds#N#0	2
bounds#N#1	2
bouquet#N#1	2
bourbon#N#1	14
bourbon#N#2	2
bovine#J#1	4
bow#N#1	8
bow#N#2	4
bow#N#3	2
bow#N#4	2
bow#V#1	6
bow#V#3	2
bow_down#V#1	2
bower#N#1	2
bowl#N#1	2
bowl#N#2	2
bowl#N#3	2
box#N#1	20
box#N#2	16
box#N#3	4
box_kodak#N#1	2
boy#N#1	164
boy#N#2	6
boy#N#3	12
boy#N#4	2
boy_scout#N#1	2
boyhood#N#1	4
brace#N#1	2
brace#V#1	2
brace#V#2	2
brackish#J#0	2
brag#V#1	2
braid#N#1	2
braided#J#0	2
brain#N#1	32
brain#N#2	8
brain#N#4	4
brain_tumor#N#1	2
brake#N#1	2
branch#N#1	36
branch#N#2	12
branch#N#3	10
branched#J#1	2
brand#N#1	2
brand#N#2	2
brand#N#3	2
brandish#V#1	2
brandy#N#1	6
brass#N#1	10
brassica#N#1	2
brassy#J#1	2
brave#J#1	8
brave#J#2	2
bravely#R#1	2
bravery#N#1	2
brazen#J#1	2
brazenly#R#1	2
brazil#N#1	4
brazilian#J#1	4
breach#N#1	2
bread#N#1	2
bread_and_butter#N#1	2
bread_dough#N#1	2
breadth#N#1	2
breadth#N#2	2
break#N#1	6
break#N#2	2
break#N#6	2
break#V#1	10
break#V#11	2
break#V#13	2
break#V#14	4
break#V#15	2
break#V#17	2
break#V#2	6
break#V#20	2
break#V#21	2
break#V#3	6
break#V#4	2
break#V#6	2
break#V#8	4
break#V#9	2
break_camp#V#1	4
break_even#V#1	2
break_even#V#2	2
break_into#V#1	2
break_loose#V#1	4
break_off#V#1	2
break_off#V#2	2
break_one's_back#V#1	2
break_seal#N#1	6
break_through#V#1	2
break_up#V#4	2
break_up#V#6	2
breakable#N#1	2
breakdown#N#1	2
breakfast#N#1	18
breakfast_table#N#1	4
breakthrough#N#1	2
breakup#N#1	4
breakup#N#2	2
breakwater#N#1	4
breast#N#1	6
breath#N#1	14
breath#N#2	8
breathe#V#1	10
breathing#N#1	4
breathing_space#N#1	2
breathless#J#1	4
breathlessly#R#1	2
breeches#N#1	2
breed#N#0	8
breed#V#1	2
breeding#N#1	2
breeze#N#1	8
brevity#N#1	2
bric-a-brac#N#1	2
brick#N#1	4
brick#N#2	2
bricklayer#N#1	2
bricklaying#N#1	2
bride#N#1	6
bride-gift#N#1	2
bridegroom#N#1	2
bridge#N#1	8
bridge#N#2	2
bridge#N#3	4
bridge#N#4	2
bridge#V#1	2
bridge#V#2	2
bridged-t#N#1	2
bridle#N#1	2
brief#J#1	10
brief#J#2	6
brief#V#1	2
briefcase#N#1	4
briefing#N#1	2
briefly#R#1	12
briefly#R#2	10
brigadier#N#1	6
bright#J#1	16
bright#J#2	8
bright#J#3	2
brightly#R#1	2
brightness#N#1	20
brilliance#N#1	2
brilliance#N#2	2
brilliant#J#1	4
brilliant#J#2	6
brilliant#J#5	2
brilliant#J#6	2
brilliantly#R#2	2
brim_over#V#1	2
bring#V#1	80
bring#V#2	26
bring#V#3	20
bring#V#4	6
bring#V#6	6
bring_about#V#0	8
bring_back#V#1	4
bring_down#V#1	6
bring_down#V#3	2
bring_forward#V#1	2
bring_in#V#1	6
bring_on#V#1	4
bring_oneself#V#1	2
bring_out#V#1	6
bring_out#V#2	2
bring_out#V#3	2
bring_out#V#4	2
bring_to_bear#V#1	2
bring_together#V#1	6
bring_together#V#2	2
bring_up#V#1	2
bring_up#V#3	2
bring_up#V#4	2
bring_up#V#5	2
brink#N#1	2
brisk#J#1	4
brisk#J#2	2
bristle#N#1	4
bristle#V#1	2
bristle#V#2	2
britain#N#1	4
britannic#J#1	2
british#J#1	12
british#N#1	6
broad#J#1	16
broad#J#2	8
broad#J#3	4
broad#J#4	4
broad#J#5	2
broadcast#N#1	2
broaden#V#1	8
broaden#V#3	2
broadening#N#1	4
broadening#N#2	2
broadly#R#1	2
broadside#N#1	2
broadway#N#1	6
brocaded#J#1	2
broiler#N#1	2
broke#J#1	2
broken#J#1	20
broken#J#3	2
broken-backed#J#1	2
broken-down#J#1	2
broker#N#1	2
bromophenol_blue#N#1	2
bronchial#J#1	8
bronchial_artery#N#1	50
bronchiolar#J#1	2
bronchiole#N#1	26
bronchiolitis#N#1	2
bronchus#N#1	14
bronze#N#1	4
brood#N#1	18
brood#V#1	6
brooding#J#1	4
brooding#N#1	2
broody_hen#N#1	2
brook#N#1	2
brooklyn#N#1	6
broth_of_a_boy#N#1	2
brothel#N#1	2
brother#J#0	2
brother#N#1	34
brother#N#2	8
brotherhood#N#1	2
brow#N#1	2
browbeat#V#1	2
brown#J#1	28
brownish#J#1	2
brucellosis#N#1	2
brush#N#1	16
brush#N#2	6
brush#N#3	2
brush#V#1	6
brush#V#2	6
brush#V#3	8
brush_aside#V#1	2
brush_fire#N#1	2
brushed#J#2	2
brushing#N#1	4
brutal#J#0	2
brutality#N#1	2
brutality#N#2	2
brute#J#1	2
bubble#N#1	6
bubble_gum#N#1	2
bubble_over#V#1	2
buck#N#1	2
bucket#N#1	2
buckle#N#1	4
buckle#V#1	2
buckle#V#2	2
bud#N#2	4
bud#V#1	2
bud#V#2	2
buddha#N#1	6
buddhist#N#1	2
buddy#N#1	6
budge#V#1	4
budget#N#1	2
budgetary#J#1	2
buff#N#1	4
buffer#N#1	16
buffer#V#1	10
buffet#N#1	2
buffoon#N#1	2
buggy#N#1	4
bugle#N#1	2
build#N#1	2
build#V#1	50
build#V#2	12
build_on#V#1	2
build_up#V#0	2
build_up#V#2	6
builder#N#1	22
building#N#1	50
building#N#2	2
buildup#N#1	4
built#J#0	4
built#J#1	8
built-in#J#1	2
bulb#N#1	4
bulge#N#1	6
bulge#V#1	2
bulging#J#2	2
bulk#N#1	4
bulk#V#1	2
bulky#J#1	8
bull#N#1	4
bull#N#2	2
bull#N#3	2
bull#V#1	2
bull's_eye#N#1	26
bull's_eye#N#2	4
bull's_eye#N#3	2
bullet#N#1	12
bullethead#N#1	2
bulletin#N#1	4
bullnecked#J#1	2
bullshit#V#1	2
bully#J#1	2
bully#N#1	2
bumblebee#N#1	24
bump#V#1	2
bump#V#3	2
bump_off#V#1	4
bunch#N#1	6
bunch#N#2	2
bunch#N#3	2
bunch#V#1	4
bunched#J#0	2
bundle#N#2	2
bundled-up#J#1	2
bunk#N#2	6
bunker#N#1	2
bunkmate#N#1	4
bunt#N#1	2
bunter#N#1	2
buoyant#J#1	2
buoyant#J#2	2
burden#N#1	6
bureau#N#2	2
bureaucracy#N#1	6
burglar#N#1	2
burial#N#1	10
burly#J#1	2
burma#N#1	6
burn#V#1	10
burn#V#2	4
burn#V#3	6
burn#V#4	8
burn#V#5	2
burn#V#7	2
burn_down#V#1	4
burn_down#V#2	2
burner#N#1	2
burning#J#0	6
burning#N#1	2
burrow#N#1	8
burrow#V#1	4
burst#V#1	6
burst#V#2	2
burst#V#3	4
burst#V#4	2
burst#V#5	2
burst_out#V#1	2
bury#V#1	6
bury#V#2	6
bus#N#1	2
bus_line#N#1	2
bush#N#3	2
busily#R#1	4
business#J#0	2
business#N#1	44
business#N#2	20
business#N#3	10
business#N#4	4
business#N#5	14
business#N#6	8
business#N#7	8
business_agent#N#1	2
business_concern#N#1	28
business_district#N#1	2
business_enterprise#N#1	2
business_executive#N#1	2
business_firm#N#1	2
businesslike#J#1	2
businessman#N#1	8
businessmen#N#1	2
bust#V#1	2
bustle#N#1	2
busy#J#1	24
busy#J#2	2
busy#J#3	2
but#R#1	2
butcher#V#1	2
butler#N#1	2
butt#N#1	2
butter#N#1	6
buttocks#N#1	2
button#N#2	4
buttoned#J#1	2
buy#V#1	58
buy_it#V#1	2
buy_up#V#1	2
buyer#N#1	2
buzz#N#1	2
buzz#N#2	2
buzz#V#1	2
buzzing#J#1	2
bw#N#1	10
by#R#1	4
by_a_long_shot#R#1	2
by_all_means#R#1	2
by_and_large#R#1	2
by_design#R#1	2
by_far#R#1	2
by_hand#R#1	2
by_heart#R#1	2
by_luck#R#1	2
by_no_means#R#1	12
by_the_way#R#1	4
bygone#J#1	2
bypass#N#1	2
c#N#1	42
cabbage#N#1	2
cabinet#N#1	6
cable#N#1	2
cable#N#2	2
cackle#V#2	2
cackly#J#1	2
cadaver#N#1	2
cadaverous#J#1	2
cadence#N#1	2
cadenza#N#1	4
cadre#N#1	2
caesar#N#1	2
cafe#N#1	6
cafeteria#N#1	6
cage#N#1	8
cagey#J#1	2
cake#N#1	2
calamity#N#1	4
calcification#N#1	2
calcify#V#1	2
calcium#N#1	6
calcium_hydride#N#1	2
calcium_lactate#N#1	2
calculate#V#1	32
calculated#J#0	2
calculation#N#1	4
calculation#N#2	4
calculus#N#1	2
calendar#N#1	2
calendar#N#2	2
calf#N#2	2
caliber#N#2	2
calibrate#V#1	4
calibration#N#1	4
caliche-topped#J#1	2
california#N#1	20
caliph#N#1	2
call#N#1	12
call#N#2	6
call#N#4	2
call#N#5	2
call#V#1	38
call#V#2	36
call#V#3	24
call#V#4	24
call#V#5	12
call#V#6	6
call-back#N#1	2
call-board#N#1	2
call_for#V#0	4
call_for#V#1	4
call_for#V#2	18
call_in#V#2	2
call_on#V#1	2
call_out#V#2	8
call_up#V#1	2
call_up#V#2	2
call_up#V#3	2
call_upon#V#0	4
called#J#0	60
caller#N#1	4
callous#J#1	4
calloused#J#1	2
callously#R#1	2
callousness#N#1	2
calm#J#0	8
calm#J#1	8
calm#N#1	2
calm#V#1	6
calm_down#V#1	4
calmly#R#1	6
calumny#N#1	2
camaraderie#N#1	2
cambridge#N#1	2
camera#N#1	22
camera#N#2	4
camp#N#1	6
camp#N#2	10
camp#N#3	2
camp#N#5	2
campaign#N#1	10
campaign#N#2	4
campaign#V#1	4
camping#N#1	4
campmate#N#1	2
campus#N#1	4
can#N#1	2
canada#N#1	2
cancel#V#1	12
cancellation#N#1	2
cancer#N#1	22
candid#J#1	2
candidacy#N#1	2
candidate#N#1	34
candidate#N#2	8
candidly#R#1	2
candle#N#1	4
candle_flame#N#1	2
candlewick#N#1	2
candy#N#1	2
candy_store#N#1	2
cane#N#1	6
caning#N#1	2
cannon#N#1	4
canon#N#1	10
canonist#J#1	4
canonize#V#1	2
canonized#J#1	2
